200 150 1 RESULTS 0LEP 0 0 0 RESULTS 1LEP 316 224 220 4 1 353 6 1 RESULTS 2LEP 16 1 1 0 0 0 0 0 RESULTS 2B 12 4 1 0 0 0 0
200 150 20 RESULTS 0LEP 0 0 0 RESULTS 1LEP 332 182 174 3 0 379 3 1 RESULTS 2LEP 13 1 5 1 0 0 0 0 RESULTS 2B 14 3 2 1 0 0 0
200 150 25 RESULTS 0LEP 0 0 0 RESULTS 1LEP 272 176 192 1 0 332 2 1 RESULTS 2LEP 13 0 3 1 2 0 0 0 RESULTS 2B 11 4 1 0 0 0 0
200 150 50 RESULTS 0LEP 0 0 0 RESULTS 1LEP 128 52 114 1 0 233 2 0 RESULTS 2LEP 5 0 0 0 0 0 0 0 RESULTS 2B 5 8 1 0 0 0 0
200 190 1 RESULTS 0LEP 0 0 0 RESULTS 1LEP 118 104 172 0 0 452 2 2 RESULTS 2LEP 33 0 5 3 5 0 0 0 RESULTS 2B 13 2 0 0 0 0 0
200 190 20 RESULTS 0LEP 1 0 0 RESULTS 1LEP 88 94 130 0 0 395 1 0 RESULTS 2LEP 43 0 5 4 7 2 2 1 RESULTS 2B 14 7 1 0 0 0 0
200 190 25 RESULTS 0LEP 2 0 0 RESULTS 1LEP 98 82 180 0 0 386 2 0 RESULTS 2LEP 30 2 4 2 2 1 1 0 RESULTS 2B 13 5 3 0 0 0 0
200 190 50 RESULTS 0LEP 0 0 0 RESULTS 1LEP 84 72 118 0 0 330 1 0 RESULTS 2LEP 28 0 3 2 4 1 1 1 RESULTS 2B 11 3 4 1 0 0 0
200 190 75 RESULTS 0LEP 0 0 0 RESULTS 1LEP 42 36 56 0 0 224 2 0 RESULTS 2LEP 30 2 4 0 8 3 2 0 RESULTS 2B 4 7 1 1 0 0 0
200 190 95 RESULTS 0LEP 0 0 0 RESULTS 1LEP 42 22 26 1 0 164 0 0 RESULTS 2LEP 22 3 3 1 1 1 0 0 RESULTS 2B 3 5 0 0 0 0 0
225 150 1 RESULTS 0LEP 2 0 0 RESULTS 1LEP 306 240 284 8 0 484 4 2 RESULTS 2LEP 16 5 6 4 2 0 1 0 RESULTS 2B 14 14 2 0 0 0 0
225 150 25 RESULTS 0LEP 1 0 0 RESULTS 1LEP 234 256 298 7 1 499 7 1 RESULTS 2LEP 16 2 3 0 2 0 0 0 RESULTS 2B 16 4 3 0 0 0 0
225 215 1 RESULTS 0LEP 1 0 0 RESULTS 1LEP 92 112 248 1 0 631 1 0 RESULTS 2LEP 56 2 5 2 8 0 3 2 RESULTS 2B 16 9 5 1 0 0 0
225 215 25 RESULTS 0LEP 0 0 0 RESULTS 1LEP 94 110 280 1 0 576 4 2 RESULTS 2LEP 64 4 10 6 7 1 2 1 RESULTS 2B 17 8 6 3 0 0 0
230 150 50 RESULTS 0LEP 2 0 0 RESULTS 1LEP 160 148 146 2 0 358 0 0 RESULTS 2LEP 7 1 1 0 2 0 0 0 RESULTS 2B 13 5 0 0 0 0 0
230 220 50 RESULTS 0LEP 1 1 0 RESULTS 1LEP 86 100 270 2 0 621 2 0 RESULTS 2LEP 40 1 6 2 3 0 0 0 RESULTS 2B 11 4 4 2 0 0 0
250 150 1 RESULTS 0LEP 10 1 1 RESULTS 1LEP 226 254 382 9 0 698 20 2 RESULTS 2LEP 17 4 4 1 1 1 1 0 RESULTS 2B 36 12 10 1 0 0 0
250 150 25 RESULTS 0LEP 6 1 0 RESULTS 1LEP 186 234 320 5 1 621 24 3 RESULTS 2LEP 14 0 1 0 1 0 0 0 RESULTS 2B 26 8 2 1 0 0 0
250 150 50 RESULTS 0LEP 9 3 1 RESULTS 1LEP 152 134 238 5 2 509 8 0 RESULTS 2LEP 9 3 1 1 3 0 0 0 RESULTS 2B 25 6 4 0 0 0 0
250 240 1 RESULTS 0LEP 3 0 0 RESULTS 1LEP 102 134 342 2 3 882 8 4 RESULTS 2LEP 67 5 20 16 9 2 5 3 RESULTS 2B 29 8 10 3 2 0 0
250 240 25 RESULTS 0LEP 3 0 0 RESULTS 1LEP 86 104 320 4 1 845 3 1 RESULTS 2LEP 81 6 13 6 13 3 4 4 RESULTS 2B 16 6 3 0 0 0 0
250 240 50 RESULTS 0LEP 0 0 0 RESULTS 1LEP 100 120 310 2 0 794 10 2 RESULTS 2LEP 53 3 8 4 6 0 2 1 RESULTS 2B 20 10 6 3 0 0 0
250 240 60 RESULTS 0LEP 3 0 0 RESULTS 1LEP 88 138 328 2 0 753 3 1 RESULTS 2LEP 65 3 11 8 4 1 1 1 RESULTS 2B 20 11 4 2 0 0 0
250 240 70 RESULTS 0LEP 1 1 0 RESULTS 1LEP 94 94 256 2 0 712 4 3 RESULTS 2LEP 57 6 12 9 6 1 3 1 RESULTS 2B 22 9 8 3 1 0 0
250 240 120 RESULTS 0LEP 0 0 0 RESULTS 1LEP 66 54 98 0 0 335 0 0 RESULTS 2LEP 43 3 7 6 3 1 1 1 RESULTS 2B 8 6 2 0 0 0 0
275 150 1 RESULTS 0LEP 21 3 1 RESULTS 1LEP 218 212 390 13 2 784 55 3 RESULTS 2LEP 15 6 5 3 5 1 0 0 RESULTS 2B 49 13 20 3 0 0 0
275 150 25 RESULTS 0LEP 16 2 0 RESULTS 1LEP 178 160 352 19 2 761 49 4 RESULTS 2LEP 12 2 0 0 3 0 0 0 RESULTS 2B 68 12 29 5 0 0 0
275 150 50 RESULTS 0LEP 15 2 1 RESULTS 1LEP 118 122 262 7 2 628 41 4 RESULTS 2LEP 18 3 0 0 2 0 0 0 RESULTS 2B 51 10 15 5 0 0 0
275 265 1 RESULTS 0LEP 6 0 0 RESULTS 1LEP 92 102 478 9 2 1106 14 2 RESULTS 2LEP 86 10 29 20 18 5 6 5 RESULTS 2B 17 16 7 3 1 0 0
275 265 25 RESULTS 0LEP 8 3 1 RESULTS 1LEP 88 118 434 3 1 1063 7 3 RESULTS 2LEP 71 6 17 14 10 2 3 3 RESULTS 2B 19 14 7 4 0 0 0
275 265 50 RESULTS 0LEP 5 0 0 RESULTS 1LEP 98 122 434 7 0 1076 7 1 RESULTS 2LEP 79 7 23 19 12 3 6 5 RESULTS 2B 21 12 4 0 0 0 0
275 265 75 RESULTS 0LEP 4 1 0 RESULTS 1LEP 82 102 382 2 0 949 5 2 RESULTS 2LEP 64 5 15 13 8 2 2 1 RESULTS 2B 20 10 6 2 0 0 0
300 150 1 RESULTS 0LEP 29 7 2 RESULTS 1LEP 128 130 368 15 5 980 154 29 RESULTS 2LEP 21 10 6 2 5 1 1 0 RESULTS 2B 100 15 54 11 1 0 0
300 150 50 RESULTS 0LEP 26 4 1 RESULTS 1LEP 76 104 272 14 1 775 99 18 RESULTS 2LEP 7 3 0 0 4 0 0 0 RESULTS 2B 103 12 62 17 3 0 0
300 290 1 RESULTS 0LEP 6 2 1 RESULTS 1LEP 82 128 588 21 6 1321 11 4 RESULTS 2LEP 91 5 25 19 16 4 7 6 RESULTS 2B 20 16 8 2 0 0 0
300 290 50 RESULTS 0LEP 6 0 0 RESULTS 1LEP 74 134 518 14 3 1251 17 11 RESULTS 2LEP 78 8 14 11 8 3 5 5 RESULTS 2B 23 14 9 5 2 1 0
300 290 100 RESULTS 0LEP 3 2 1 RESULTS 1LEP 116 142 470 3 1 1048 11 7 RESULTS 2LEP 75 8 21 15 13 1 2 1 RESULTS 2B 19 14 5 2 0 0 0
300 290 120 RESULTS 0LEP 4 1 1 RESULTS 1LEP 118 110 388 3 1 920 11 3 RESULTS 2LEP 77 8 23 14 13 2 4 4 RESULTS 2B 14 14 7 3 1 1 0
300 290 145 RESULTS 0LEP 1 0 0 RESULTS 1LEP 92 120 292 3 0 755 12 2 RESULTS 2LEP 55 8 17 12 8 1 1 0 RESULTS 2B 22 9 5 2 1 1 0
300 290 200 RESULTS 0LEP 0 0 0 RESULTS 1LEP 30 22 62 0 0 278 2 1 RESULTS 2LEP 15 2 1 0 3 0 0 0 RESULTS 2B 8 4 1 0 0 0 0
330 320 150 RESULTS 0LEP 5 1 1 RESULTS 1LEP 90 106 408 2 1 1047 13 5 RESULTS 2LEP 69 4 14 11 10 4 5 4 RESULTS 2B 16 11 3 1 0 0 0
350 150 1 RESULTS 0LEP 35 5 3 RESULTS 1LEP 82 108 362 29 6 1245 254 77 RESULTS 2LEP 16 8 2 0 5 3 1 0 RESULTS 2B 192 25 142 79 27 0 0
350 150 50 RESULTS 0LEP 38 6 1 RESULTS 1LEP 58 80 224 15 1 1017 223 75 RESULTS 2LEP 14 9 2 0 3 1 2 1 RESULTS 2B 164 14 125 74 24 4 1
350 340 1 RESULTS 0LEP 9 4 1 RESULTS 1LEP 70 78 784 16 4 1713 27 13 RESULTS 2LEP 130 19 42 36 9 2 3 3 RESULTS 2B 22 23 10 6 2 0 0
350 340 50 RESULTS 0LEP 12 6 3 RESULTS 1LEP 46 96 644 10 0 1609 17 9 RESULTS 2LEP 106 11 28 22 15 5 7 7 RESULTS 2B 26 28 11 4 2 1 1
350 340 60 RESULTS 0LEP 14 3 1 RESULTS 1LEP 90 82 736 13 6 1614 23 6 RESULTS 2LEP 105 16 38 32 13 6 8 8 RESULTS 2B 23 27 16 9 5 2 2
350 340 100 RESULTS 0LEP 11 5 3 RESULTS 1LEP 68 116 666 8 3 1542 26 10 RESULTS 2LEP 118 17 40 33 17 4 7 4 RESULTS 2B 24 18 9 5 2 1 0
350 340 120 RESULTS 0LEP 7 3 2 RESULTS 1LEP 72 108 650 20 5 1463 17 6 RESULTS 2LEP 95 7 27 22 17 3 9 5 RESULTS 2B 28 21 16 5 1 1 1
350 340 150 RESULTS 0LEP 7 2 0 RESULTS 1LEP 86 86 496 10 3 1190 18 11 RESULTS 2LEP 92 8 27 19 12 3 3 3 RESULTS 2B 22 11 5 1 1 1 0
350 340 170 RESULTS 0LEP 6 0 0 RESULTS 1LEP 124 82 386 4 3 1028 11 4 RESULTS 2LEP 84 18 34 27 8 1 4 4 RESULTS 2B 23 10 11 2 2 2 1
350 340 240 RESULTS 0LEP 1 0 0 RESULTS 1LEP 48 24 108 1 0 398 1 0 RESULTS 2LEP 35 1 4 2 8 3 1 1 RESULTS 2B 9 9 1 1 1 0 0
400 150 1 RESULTS 0LEP 47 3 0 RESULTS 1LEP 38 60 308 16 2 1496 416 241 RESULTS 2LEP 14 9 4 3 4 2 2 0 RESULTS 2B 197 36 149 101 46 16 4
400 150 25 RESULTS 0LEP 44 9 2 RESULTS 1LEP 32 68 288 21 5 1467 397 221 RESULTS 2LEP 16 10 8 4 6 2 0 0 RESULTS 2B 184 28 140 88 56 15 2
400 150 50 RESULTS 0LEP 49 12 7 RESULTS 1LEP 44 78 226 16 1 1253 369 205 RESULTS 2LEP 10 7 3 3 1 0 0 0 RESULTS 2B 192 15 151 117 56 24 2
400 390 1 RESULTS 0LEP 16 10 4 RESULTS 1LEP 42 92 858 27 14 2013 32 20 RESULTS 2LEP 140 13 39 34 18 1 7 6 RESULTS 2B 28 41 18 11 6 3 0
400 390 50 RESULTS 0LEP 18 9 3 RESULTS 1LEP 56 98 850 23 17 2055 41 20 RESULTS 2LEP 121 16 42 38 18 4 6 5 RESULTS 2B 26 38 16 10 5 4 1
400 390 100 RESULTS 0LEP 15 10 7 RESULTS 1LEP 60 84 790 19 12 1886 31 16 RESULTS 2LEP 122 16 45 37 18 4 7 7 RESULTS 2B 25 29 17 12 5 1 0
400 390 150 RESULTS 0LEP 15 6 3 RESULTS 1LEP 78 84 674 25 11 1627 19 12 RESULTS 2LEP 122 20 39 34 13 1 4 4 RESULTS 2B 24 24 14 6 3 0 0
400 390 195 RESULTS 0LEP 7 4 1 RESULTS 1LEP 68 114 518 7 5 1346 8 2 RESULTS 2LEP 94 10 25 19 10 4 4 3 RESULTS 2B 30 26 10 4 1 0 0
400 390 200 RESULTS 0LEP 6 3 1 RESULTS 1LEP 86 128 562 13 4 1373 9 5 RESULTS 2LEP 91 13 21 19 18 6 9 9 RESULTS 2B 27 14 8 1 1 0 0
400 390 220 RESULTS 0LEP 6 1 0 RESULTS 1LEP 88 132 434 5 2 1135 11 5 RESULTS 2LEP 80 9 24 17 12 3 7 6 RESULTS 2B 24 13 8 4 3 2 0
400 390 250 RESULTS 0LEP 3 1 1 RESULTS 1LEP 76 102 332 2 0 833 5 3 RESULTS 2LEP 60 6 14 8 12 2 4 3 RESULTS 2B 12 10 2 0 0 0 0
400 390 300 RESULTS 0LEP 0 0 0 RESULTS 1LEP 52 44 86 0 0 364 0 0 RESULTS 2LEP 22 5 6 3 3 2 0 0 RESULTS 2B 5 7 1 1 1 0 0
450 150 1 RESULTS 0LEP 53 13 6 RESULTS 1LEP 30 58 350 30 8 1680 503 361 RESULTS 2LEP 20 11 3 1 4 4 1 0 RESULTS 2B 166 41 135 95 60 24 9
450 150 50 RESULTS 0LEP 32 6 4 RESULTS 1LEP 28 50 264 25 5 1504 483 340 RESULTS 2LEP 8 1 0 0 3 2 1 0 RESULTS 2B 189 24 152 118 70 36 13
450 440 1 RESULTS 0LEP 29 18 14 RESULTS 1LEP 44 56 914 38 24 2251 33 20 RESULTS 2LEP 142 23 57 52 21 9 11 10 RESULTS 2B 23 37 15 8 5 0 0
450 440 50 RESULTS 0LEP 20 14 12 RESULTS 1LEP 36 68 950 24 11 2244 46 16 RESULTS 2LEP 165 22 54 51 24 8 11 11 RESULTS 2B 30 53 22 14 9 3 1
450 440 100 RESULTS 0LEP 27 17 10 RESULTS 1LEP 56 74 932 26 12 2208 25 17 RESULTS 2LEP 146 20 43 39 23 10 9 8 RESULTS 2B 23 34 18 11 6 3 1
450 440 150 RESULTS 0LEP 14 10 8 RESULTS 1LEP 58 98 844 24 9 1987 43 25 RESULTS 2LEP 135 20 49 40 21 9 12 11 RESULTS 2B 24 32 14 8 3 1 0
450 440 200 RESULTS 0LEP 22 12 4 RESULTS 1LEP 70 108 790 26 11 1822 40 22 RESULTS 2LEP 119 17 34 33 18 3 6 6 RESULTS 2B 17 21 10 6 3 1 1
450 440 220 RESULTS 0LEP 13 8 2 RESULTS 1LEP 80 110 736 22 12 1667 29 14 RESULTS 2LEP 103 11 32 27 13 0 4 2 RESULTS 2B 20 23 8 4 3 1 1
450 440 250 RESULTS 0LEP 10 6 4 RESULTS 1LEP 100 74 614 11 6 1454 18 8 RESULTS 2LEP 100 11 28 22 8 2 2 1 RESULTS 2B 27 23 10 4 1 1 0
450 440 270 RESULTS 0LEP 5 1 0 RESULTS 1LEP 92 90 538 7 5 1273 10 4 RESULTS 2LEP 90 10 18 15 9 3 2 2 RESULTS 2B 25 14 12 3 3 0 0
500 150 1 RESULTS 0LEP 50 10 6 RESULTS 1LEP 10 30 316 18 5 1938 677 523 RESULTS 2LEP 20 9 7 3 5 4 1 1 RESULTS 2B 151 37 125 96 79 49 25
500 150 25 RESULTS 0LEP 44 13 4 RESULTS 1LEP 8 60 312 17 5 1898 646 509 RESULTS 2LEP 13 7 3 1 4 2 1 0 RESULTS 2B 158 27 134 104 82 47 30
500 150 50 RESULTS 0LEP 30 8 3 RESULTS 1LEP 12 32 256 18 4 1753 575 470 RESULTS 2LEP 9 4 2 0 3 1 0 0 RESULTS 2B 169 22 143 115 80 50 34
500 490 1 RESULTS 0LEP 19 16 12 RESULTS 1LEP 32 50 1058 41 27 2613 44 29 RESULTS 2LEP 187 25 60 57 25 6 11 11 RESULTS 2B 32 49 26 17 6 3 1
500 490 50 RESULTS 0LEP 30 26 22 RESULTS 1LEP 36 60 958 41 32 2410 48 26 RESULTS 2LEP 177 19 63 58 22 5 10 10 RESULTS 2B 35 59 28 21 14 10 2
500 490 100 RESULTS 0LEP 30 22 12 RESULTS 1LEP 52 78 906 31 23 2406 49 30 RESULTS 2LEP 152 23 56 53 21 8 9 8 RESULTS 2B 32 55 21 15 9 8 5
500 490 150 RESULTS 0LEP 22 14 8 RESULTS 1LEP 72 70 896 35 25 2306 49 29 RESULTS 2LEP 160 24 58 54 16 6 8 7 RESULTS 2B 31 36 27 23 16 10 4
500 490 200 RESULTS 0LEP 16 9 4 RESULTS 1LEP 28 88 888 25 14 2105 31 13 RESULTS 2LEP 148 22 55 49 19 6 10 8 RESULTS 2B 29 48 15 10 9 3 0
500 490 245 RESULTS 0LEP 24 15 7 RESULTS 1LEP 48 68 750 23 12 1909 20 13 RESULTS 2LEP 109 12 44 40 17 3 6 4 RESULTS 2B 25 37 16 9 6 3 0
500 490 250 RESULTS 0LEP 16 9 4 RESULTS 1LEP 62 82 792 20 8 1942 31 15 RESULTS 2LEP 138 14 47 34 13 4 7 5 RESULTS 2B 25 21 18 8 2 0 0
500 490 300 RESULTS 0LEP 11 5 3 RESULTS 1LEP 102 104 618 12 5 1482 16 6 RESULTS 2LEP 123 24 49 42 14 4 5 5 RESULTS 2B 19 9 9 4 2 1 0
500 490 320 RESULTS 0LEP 4 1 1 RESULTS 1LEP 64 96 524 7 3 1266 16 4 RESULTS 2LEP 105 18 33 29 15 5 4 3 RESULTS 2B 18 15 4 1 1 1 0
500 490 400 RESULTS 0LEP 1 0 0 RESULTS 1LEP 42 30 130 0 0 419 3 1 RESULTS 2LEP 39 14 16 7 6 3 4 0 RESULTS 2B 16 5 8 4 2 1 0
550 150 1 RESULTS 0LEP 40 15 5 RESULTS 1LEP 12 28 308 19 8 2025 732 608 RESULTS 2LEP 20 10 7 1 2 1 0 0 RESULTS 2B 142 45 123 107 94 70 45
550 150 50 RESULTS 0LEP 26 4 1 RESULTS 1LEP 18 38 266 19 10 1940 701 593 RESULTS 2LEP 6 2 1 0 2 1 1 0 RESULTS 2B 126 28 104 84 62 46 31
550 540 1 RESULTS 0LEP 30 23 19 RESULTS 1LEP 34 34 934 41 32 2518 46 21 RESULTS 2LEP 206 30 66 63 15 4 6 4 RESULTS 2B 35 64 25 18 13 7 2
550 540 50 RESULTS 0LEP 34 24 17 RESULTS 1LEP 36 32 978 41 28 2645 51 25 RESULTS 2LEP 188 28 68 64 25 13 16 14 RESULTS 2B 34 63 24 18 16 11 6
550 540 100 RESULTS 0LEP 22 21 17 RESULTS 1LEP 26 38 942 39 30 2499 49 23 RESULTS 2LEP 192 32 76 74 23 4 7 6 RESULTS 2B 30 65 21 13 8 5 3
550 540 150 RESULTS 0LEP 28 18 16 RESULTS 1LEP 40 70 996 41 30 2519 46 22 RESULTS 2LEP 177 33 72 61 23 11 12 11 RESULTS 2B 28 50 19 18 13 9 3
550 540 200 RESULTS 0LEP 27 17 14 RESULTS 1LEP 34 68 974 41 25 2414 54 27 RESULTS 2LEP 168 24 62 54 30 17 19 17 RESULTS 2B 33 63 19 13 10 8 2
550 540 250 RESULTS 0LEP 29 17 8 RESULTS 1LEP 38 94 798 33 16 2107 30 16 RESULTS 2LEP 164 20 55 52 15 5 12 11 RESULTS 2B 27 35 20 15 9 4 2
550 540 270 RESULTS 0LEP 26 21 14 RESULTS 1LEP 60 72 870 37 18 2079 39 25 RESULTS 2LEP 146 20 49 45 18 5 10 8 RESULTS 2B 22 42 14 10 5 1 1
550 540 300 RESULTS 0LEP 16 7 4 RESULTS 1LEP 64 94 838 22 12 1980 32 14 RESULTS 2LEP 142 26 56 48 22 5 9 8 RESULTS 2B 27 41 11 7 6 2 0
550 540 350 RESULTS 0LEP 15 6 4 RESULTS 1LEP 76 104 662 16 5 1556 16 6 RESULTS 2LEP 120 21 46 34 18 3 10 9 RESULTS 2B 16 25 9 3 2 1 1
550 540 370 RESULTS 0LEP 19 8 6 RESULTS 1LEP 74 108 552 10 6 1352 17 5 RESULTS 2LEP 103 21 34 29 10 4 5 3 RESULTS 2B 17 23 5 2 2 1 1
600 150 1 RESULTS 0LEP 23 4 1 RESULTS 1LEP 8 26 288 18 8 2283 840 729 RESULTS 2LEP 14 9 4 2 5 4 4 2 RESULTS 2B 146 48 130 111 91 71 59
600 150 25 RESULTS 0LEP 19 6 2 RESULTS 1LEP 2 18 292 23 5 2168 781 666 RESULTS 2LEP 14 8 5 3 3 2 0 0 RESULTS 2B 142 39 125 111 94 75 55
600 150 50 RESULTS 0LEP 22 11 8 RESULTS 1LEP 2 32 292 20 2 2316 839 739 RESULTS 2LEP 8 3 2 0 3 1 0 0 RESULTS 2B 126 36 109 100 79 66 47
600 590 1 RESULTS 0LEP 25 17 16 RESULTS 1LEP 24 32 924 40 22 2725 55 38 RESULTS 2LEP 204 35 79 70 17 7 10 9 RESULTS 2B 31 60 26 20 18 11 9
600 590 50 RESULTS 0LEP 25 19 15 RESULTS 1LEP 26 44 1014 48 46 2801 50 26 RESULTS 2LEP 238 31 90 81 33 8 17 17 RESULTS 2B 32 79 25 22 20 14 10
600 590 100 RESULTS 0LEP 28 23 21 RESULTS 1LEP 18 32 952 39 26 2690 51 30 RESULTS 2LEP 214 37 80 77 17 8 13 12 RESULTS 2B 36 66 26 23 18 15 10
600 590 150 RESULTS 0LEP 23 21 17 RESULTS 1LEP 36 14 964 34 24 2665 62 36 RESULTS 2LEP 199 29 64 61 21 8 11 9 RESULTS 2B 25 57 24 22 17 14 11
600 590 200 RESULTS 0LEP 31 25 20 RESULTS 1LEP 28 48 964 42 27 2503 46 25 RESULTS 2LEP 189 27 63 58 25 6 11 11 RESULTS 2B 28 54 21 17 10 7 3
600 590 250 RESULTS 0LEP 28 22 15 RESULTS 1LEP 38 74 1020 50 30 2483 53 26 RESULTS 2LEP 181 27 63 60 25 8 8 8 RESULTS 2B 26 61 16 13 9 7 1
600 590 295 RESULTS 0LEP 31 25 19 RESULTS 1LEP 50 74 916 36 20 2299 32 18 RESULTS 2LEP 174 26 65 58 17 3 6 6 RESULTS 2B 32 46 24 18 9 2 1
600 590 300 RESULTS 0LEP 21 16 12 RESULTS 1LEP 56 102 920 33 23 2215 37 17 RESULTS 2LEP 176 28 71 61 22 5 8 6 RESULTS 2B 22 43 17 12 9 5 3
600 590 350 RESULTS 0LEP 26 20 9 RESULTS 1LEP 58 88 756 22 17 1929 28 15 RESULTS 2LEP 143 21 50 45 19 5 7 5 RESULTS 2B 31 42 19 7 2 1 1
600 590 400 RESULTS 0LEP 15 7 6 RESULTS 1LEP 72 116 660 13 5 1598 26 15 RESULTS 2LEP 111 19 39 34 22 6 10 7 RESULTS 2B 15 32 8 4 1 1 0
600 590 420 RESULTS 0LEP 12 4 3 RESULTS 1LEP 90 124 676 14 4 1466 21 9 RESULTS 2LEP 94 14 30 27 11 3 5 3 RESULTS 2B 26 17 14 8 3 2 2
600 590 500 RESULTS 0LEP 2 2 2 RESULTS 1LEP 44 28 120 2 0 444 1 0 RESULTS 2LEP 37 4 7 4 2 0 1 1 RESULTS 2B 3 14 1 1 1 1 0
650 150 1 RESULTS 0LEP 32 8 4 RESULTS 1LEP 2 18 366 24 13 2474 958 850 RESULTS 2LEP 10 8 5 4 4 2 1 1 RESULTS 2B 99 47 82 73 64 48 36
650 150 50 RESULTS 0LEP 19 7 6 RESULTS 1LEP 2 10 314 24 11 2404 893 809 RESULTS 2LEP 9 5 3 2 2 0 0 0 RESULTS 2B 115 37 105 96 84 65 44
650 640 1 RESULTS 0LEP 34 29 28 RESULTS 1LEP 26 40 998 42 30 2838 59 33 RESULTS 2LEP 228 37 80 77 23 6 12 11 RESULTS 2B 26 59 20 18 14 10 9
650 640 50 RESULTS 0LEP 23 19 19 RESULTS 1LEP 28 46 1012 57 43 2814 58 37 RESULTS 2LEP 218 34 90 88 24 7 10 10 RESULTS 2B 21 66 16 12 10 9 8
650 640 100 RESULTS 0LEP 32 29 25 RESULTS 1LEP 28 46 1022 66 45 2810 50 28 RESULTS 2LEP 220 43 91 85 23 6 11 10 RESULTS 2B 30 72 21 16 11 8 8
650 640 150 RESULTS 0LEP 33 24 23 RESULTS 1LEP 14 40 968 38 26 2824 57 35 RESULTS 2LEP 215 36 84 74 23 7 10 10 RESULTS 2B 31 59 27 22 19 13 9
650 640 200 RESULTS 0LEP 23 19 15 RESULTS 1LEP 30 48 1088 57 43 2802 56 28 RESULTS 2LEP 232 31 89 82 32 13 15 15 RESULTS 2B 24 63 16 10 9 7 6
650 640 250 RESULTS 0LEP 30 29 23 RESULTS 1LEP 24 54 1060 29 17 2704 55 30 RESULTS 2LEP 190 32 83 76 20 5 8 7 RESULTS 2B 32 58 22 17 16 11 7
650 640 300 RESULTS 0LEP 26 17 12 RESULTS 1LEP 38 56 916 35 26 2442 42 25 RESULTS 2LEP 196 30 79 76 26 5 11 11 RESULTS 2B 28 59 24 20 12 10 9
650 640 320 RESULTS 0LEP 24 18 12 RESULTS 1LEP 40 72 904 35 22 2460 47 30 RESULTS 2LEP 191 26 59 55 33 15 20 18 RESULTS 2B 27 64 12 10 7 6 1
650 640 350 RESULTS 0LEP 22 18 14 RESULTS 1LEP 48 54 956 45 31 2254 47 23 RESULTS 2LEP 178 33 62 52 21 5 6 5 RESULTS 2B 33 45 23 14 8 3 1
650 640 400 RESULTS 0LEP 16 6 2 RESULTS 1LEP 58 70 850 29 16 2038 41 25 RESULTS 2LEP 169 26 64 57 26 8 15 12 RESULTS 2B 29 32 20 12 9 5 1
650 640 450 RESULTS 0LEP 12 4 3 RESULTS 1LEP 64 110 672 23 10 1650 17 7 RESULTS 2LEP 112 17 35 32 21 5 7 5 RESULTS 2B 17 25 7 6 4 1 0
650 640 470 RESULTS 0LEP 11 5 1 RESULTS 1LEP 68 74 600 15 11 1432 18 9 RESULTS 2LEP 101 15 28 24 18 6 6 4 RESULTS 2B 23 21 10 5 2 1 1
700 150 1 RESULTS 0LEP 22 10 6 RESULTS 1LEP 2 12 320 27 6 2542 977 871 RESULTS 2LEP 15 7 3 2 5 3 1 1 RESULTS 2B 105 47 96 93 82 62 48
700 150 25 RESULTS 0LEP 23 9 4 RESULTS 1LEP 0 10 376 32 13 2622 1043 941 RESULTS 2LEP 11 2 1 0 4 1 0 0 RESULTS 2B 98 57 94 84 76 66 58
700 150 50 RESULTS 0LEP 24 5 4 RESULTS 1LEP 2 18 354 25 6 2624 979 881 RESULTS 2LEP 4 3 1 0 3 3 1 0 RESULTS 2B 92 39 86 77 70 60 52
700 690 1 RESULTS 0LEP 22 20 18 RESULTS 1LEP 10 34 950 52 40 2937 64 38 RESULTS 2LEP 232 44 109 105 32 10 17 16 RESULTS 2B 33 63 27 24 23 18 13
700 690 50 RESULTS 0LEP 29 22 19 RESULTS 1LEP 10 38 898 46 35 2911 51 31 RESULTS 2LEP 215 32 80 75 28 12 15 15 RESULTS 2B 32 69 24 21 17 17 14
700 690 100 RESULTS 0LEP 29 27 26 RESULTS 1LEP 20 26 974 44 32 2895 65 43 RESULTS 2LEP 216 38 86 83 36 13 21 16 RESULTS 2B 36 73 34 25 22 18 14
700 690 150 RESULTS 0LEP 19 18 17 RESULTS 1LEP 14 32 1036 61 42 2931 61 37 RESULTS 2LEP 233 45 91 86 23 6 13 13 RESULTS 2B 36 64 28 21 18 14 12
700 690 200 RESULTS 0LEP 26 23 20 RESULTS 1LEP 20 32 952 47 37 2825 49 28 RESULTS 2LEP 214 38 87 84 36 10 20 18 RESULTS 2B 31 56 27 25 23 20 14
700 690 250 RESULTS 0LEP 31 27 27 RESULTS 1LEP 30 38 952 51 31 2728 55 31 RESULTS 2LEP 195 37 91 82 37 12 23 21 RESULTS 2B 27 71 19 14 12 7 6
700 690 300 RESULTS 0LEP 31 25 23 RESULTS 1LEP 32 62 1002 40 24 2634 49 25 RESULTS 2LEP 202 30 84 74 26 14 16 11 RESULTS 2B 40 56 35 30 24 22 13
700 690 345 RESULTS 0LEP 31 27 25 RESULTS 1LEP 30 44 1032 49 32 2520 53 24 RESULTS 2LEP 191 28 78 75 31 11 14 13 RESULTS 2B 33 46 23 18 14 11 6
