125 120 60
275 106 25 RESULTS 0LEP 5 0 0 RESULTS 1LEP 66 76 136 5 0 449 65 10 RESULTS 2LEP 3 1 1 1 0 0 0 0 RESULTS 2B 161 12 95 28 3 1 0
275 106 50 RESULTS 0LEP 11 1 0 RESULTS 1LEP 20 20 80 1 1 310 42 8 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 266 17 178 71 6 0 0
275 106 75 RESULTS 0LEP 8 1 1 RESULTS 1LEP 6 12 26 2 0 153 17 6 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 655 90 445 166 16 1 0
275 150 75 RESULTS 0LEP 15 1 1 RESULTS 1LEP 64 72 222 8 1 566 37 2 RESULTS 2LEP 3 0 0 0 1 0 0 0 RESULTS 2B 129 20 49 11 2 0 0
275 150 1 RESULTS 0LEP 15 2 2 RESULTS 1LEP 160 182 320 19 0 793 52 7 RESULTS 2LEP 18 4 5 1 4 1 0 0 RESULTS 2B 63 10 26 7 2 1 1
275 150 25 RESULTS 0LEP 12 0 0 RESULTS 1LEP 170 186 348 11 0 762 63 8 RESULTS 2LEP 16 2 1 0 7 4 3 2 RESULTS 2B 60 8 24 8 0 0 0
275 150 50 RESULTS 0LEP 14 2 0 RESULTS 1LEP 130 118 248 9 1 575 42 4 RESULTS 2LEP 12 0 0 0 1 1 1 1 RESULTS 2B 60 9 19 3 0 0 0
275 150 75 RESULTS 0LEP 11 3 1 RESULTS 1LEP 70 60 200 15 0 550 33 2 RESULTS 2LEP 4 2 0 0 0 0 0 0 RESULTS 2B 135 19 43 9 4 1 0
275 200 100 RESULTS 0LEP 6 0 0 RESULTS 1LEP 220 248 386 8 0 684 11 3 RESULTS 2LEP 14 1 1 0 7 1 1 0 RESULTS 2B 30 8 5 2 1 0 0
275 250 125 RESULTS 0LEP 1 0 0 RESULTS 1LEP 274 236 466 4 0 860 1 0 RESULTS 2LEP 20 3 6 3 6 0 2 2 RESULTS 2B 11 4 3 2 1 0 0
275 265 1
275 265 25
275 265 50
275 265 75 RESULTS 0LEP 4 2 0 RESULTS 1LEP 100 114 384 4 2 985 12 4 RESULTS 2LEP 63 2 16 12 15 2 3 3 RESULTS 2B 19 9 7 2 2 1 1
300 105 100 RESULTS 0LEP 8 3 1 RESULTS 1LEP 0 0 0 0 0 1 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 3370 910 2553 1235 263 21 5
300 105 100 RESULTS 0LEP 6 2 0 RESULTS 1LEP 0 0 0 0 0 0 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 3409 984 2495 1206 249 26 7
300 106 1 RESULTS 0LEP 17 6 4 RESULTS 1LEP 44 28 98 6 1 433 57 13 RESULTS 2LEP 1 0 0 0 1 0 0 0 RESULTS 2B 85 7 59 28 9 1 0
300 106 35 RESULTS 0LEP 20 4 1 RESULTS 1LEP 26 32 134 7 0 477 74 18 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 315 22 231 122 22 3 0
300 106 60 RESULTS 0LEP 15 2 1 RESULTS 1LEP 16 22 74 2 0 356 63 16 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 582 29 424 228 35 2 0
300 106 75 RESULTS 0LEP 16 4 1 RESULTS 1LEP 6 10 38 2 0 238 33 9 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 989 82 761 378 61 4 1
300 106 95 RESULTS 0LEP 10 3 2 RESULTS 1LEP 0 2 0 0 0 19 1 1 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 2457 575 1877 948 184 16 3
300 106 1 RESULTS 0LEP 11 2 1 RESULTS 1LEP 32 28 88 6 0 411 70 16 RESULTS 2LEP 1 0 0 0 1 1 0 0 RESULTS 2B 78 19 57 22 5 2 1
300 106 100 RESULTS 0LEP 7 4 2 RESULTS 1LEP 0 0 0 0 0 1 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 3100 853 2322 1137 211 21 5
300 106 50 RESULTS 0LEP 17 3 1 RESULTS 1LEP 34 22 96 7 1 351 57 16 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 406 30 285 142 31 0 0
300 120 100 RESULTS 0LEP 9 1 0 RESULTS 1LEP 0 2 12 1 0 102 23 8 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 1541 248 1168 536 75 4 2
300 125 120 RESULTS 0LEP 13 2 0 RESULTS 1LEP 0 0 0 0 0 2 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 2764 961 1956 823 114 19 5
300 150 1 RESULTS 0LEP 27 0 0 RESULTS 1LEP 162 160 356 13 5 996 146 35 RESULTS 2LEP 15 5 6 0 2 1 0 0 RESULTS 2B 98 19 59 20 5 1 0
300 150 50 RESULTS 0LEP 21 2 0 RESULTS 1LEP 104 130 298 8 4 741 76 15 RESULTS 2LEP 16 6 3 1 4 1 1 0 RESULTS 2B 101 12 56 16 2 0 0
300 150 1 RESULTS 0LEP 33 1 0 RESULTS 1LEP 148 168 348 24 5 941 130 23 RESULTS 2LEP 17 3 6 3 3 1 0 0 RESULTS 2B 117 15 67 17 0 0 0
300 150 100 RESULTS 0LEP 17 0 0 RESULTS 1LEP 32 16 106 3 1 413 44 7 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 441 52 258 77 7 0 0
300 150 100 RESULTS 0LEP 13 0 0 RESULTS 1LEP 32 32 100 4 0 418 54 11 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 426 49 269 89 4 1 0
300 150 120 RESULTS 0LEP 14 2 0 RESULTS 1LEP 4 16 24 3 1 154 17 2 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 805 202 511 160 13 0 0
300 150 140 RESULTS 0LEP 7 2 2 RESULTS 1LEP 0 0 2 0 0 7 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 1433 805 882 246 32 5 2
300 150 50 RESULTS 0LEP 21 4 1 RESULTS 1LEP 104 120 276 19 2 736 104 19 RESULTS 2LEP 9 1 0 0 3 0 0 0 RESULTS 2B 98 15 59 15 3 1 0
300 155 150 RESULTS 0LEP 6 3 1 RESULTS 1LEP 0 0 0 0 0 0 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 1507 956 949 256 35 10 1
300 170 150 RESULTS 0LEP 8 2 2 RESULTS 1LEP 0 0 10 3 1 45 2 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 575 425 310 67 8 0 0
300 200 1 RESULTS 0LEP 87 5 1 RESULTS 1LEP 320 464 1210 84 16 1751 112 20 RESULTS 2LEP 43 17 22 15 4 2 1 0 RESULTS 2B 70 20 20 1 0 0 0
300 200 50 RESULTS 0LEP 56 9 3 RESULTS 1LEP 308 380 1062 60 9 1545 79 9 RESULTS 2LEP 37 13 19 12 2 2 1 1 RESULTS 2B 61 21 21 6 1 0 0
300 200 100 RESULTS 0LEP 22 1 0 RESULTS 1LEP 190 206 476 20 0 849 31 1 RESULTS 2LEP 21 7 5 1 5 1 1 0 RESULTS 2B 43 17 12 3 1 1 0
300 200 100 RESULTS 0LEP 18 1 0 RESULTS 1LEP 206 200 460 15 4 871 40 5 RESULTS 2LEP 10 3 1 1 2 0 0 0 RESULTS 2B 38 16 6 2 0 0 0
300 200 150 RESULTS 0LEP 10 4 2 RESULTS 1LEP 36 34 114 5 1 402 17 1 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 134 86 55 10 3 1 0
300 200 190 RESULTS 0LEP 3 2 1 RESULTS 1LEP 0 0 0 0 0 2 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 360 787 140 36 11 5 2
300 205 200 RESULTS 0LEP 9 4 3
300 220 200 RESULTS 0LEP 4 1 0 RESULTS 1LEP 2 0 4 0 0 47 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 134 435 39 15 7 3 1
300 240 120 RESULTS 0LEP 19 5 1 RESULTS 1LEP 408 440 852 27 5 1203 16 2 RESULTS 2LEP 26 4 10 8 3 0 2 1 RESULTS 2B 30 15 8 0 0 0 0
300 250 1 RESULTS 0LEP 52 6 1 RESULTS 1LEP 470 642 2204 101 19 2459 32 6 RESULTS 2LEP 49 10 23 16 6 2 1 1 RESULTS 2B 35 33 8 2 0 0 0
300 250 50 RESULTS 0LEP 41 4 1 RESULTS 1LEP 538 694 1896 84 18 2269 30 3 RESULTS 2LEP 49 7 30 27 4 1 1 1 RESULTS 2B 32 26 9 1 0 0 0
300 250 100 RESULTS 0LEP 14 2 0 RESULTS 1LEP 484 562 1392 40 5 1634 26 5 RESULTS 2LEP 32 3 14 10 9 3 6 5 RESULTS 2B 36 17 3 1 0 0 0
300 250 150 RESULTS 0LEP 4 0 0 RESULTS 1LEP 306 256 528 8 1 825 6 1 RESULTS 2LEP 17 2 6 3 2 0 0 0 RESULTS 2B 8 6 1 0 0 0 0
300 250 200 RESULTS 0LEP 5 2 1 RESULTS 1LEP 28 18 110 3 0 334 0 0 RESULTS 2LEP 1 0 0 0 0 0 0 0 RESULTS 2B 29 69 9 4 1 0 0
300 250 240 RESULTS 0LEP 1 0 0 RESULTS 1LEP 0 0 0 0 0 1 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 87 484 28 8 3 0 0
300 255 250 RESULTS 0LEP 0 0 0
300 270 250 RESULTS 0LEP 0 0 0 RESULTS 1LEP 0 0 4 0 0 26 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 34 181 10 3 1 1 0
300 290 1
300 290 50
300 290 1
300 290 100
300 290 100 RESULTS 0LEP 8 3 0 RESULTS 1LEP 98 140 424 6 2 1062 13 6 RESULTS 2LEP 88 8 20 18 5 2 3 2 RESULTS 2B 18 12 7 2 1 1 1
300 290 120 RESULTS 0LEP 4 2 2 RESULTS 1LEP 108 114 386 5 1 917 8 1 RESULTS 2LEP 63 5 14 12 12 0 2 2 RESULTS 2B 15 12 3 0 0 0 0
300 290 145 RESULTS 0LEP 0 0 0 RESULTS 1LEP 82 124 352 3 0 760 6 1 RESULTS 2LEP 61 5 18 17 9 1 0 0 RESULTS 2B 19 5 5 3 1 0 0
300 290 200 RESULTS 0LEP 1 0 0 RESULTS 1LEP 26 34 66 0 0 305 0 0 RESULTS 2LEP 26 3 3 1 2 0 0 0 RESULTS 2B 9 3 4 2 0 0 0
300 290 270 RESULTS 0LEP 0 0 0 RESULTS 1LEP 0 0 2 0 0 12 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 11 19 6 4 2 1 1
300 290 280 RESULTS 0LEP 0 0 0 RESULTS 1LEP 0 0 0 0 0 0 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 13 24 8 6 4 3 2
300 290 285 RESULTS 0LEP 0 0 0
300 290 50 RESULTS 0LEP 4 1 1 RESULTS 1LEP 116 108 588 7 4 1246 11 4 RESULTS 2LEP 87 8 20 14 16 2 4 4 RESULTS 2B 17 16 7 2 1 0 0
330 155 150 RESULTS 0LEP 13 7 5 RESULTS 1LEP 0 0 0 0 0 0 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 3232 1139 2339 1086 168 18 9
330 300 150 RESULTS 0LEP 9 2 0 RESULTS 1LEP 398 416 1222 37 7 1676 12 1 RESULTS 2LEP 52 5 29 17 7 3 3 2 RESULTS 2B 19 14 3 2 0 0 0
330 320 150 RESULTS 0LEP 3 0 0 RESULTS 1LEP 78 118 434 10 3 1075 6 2 RESULTS 2LEP 67 11 20 18 8 1 2 2 RESULTS 2B 12 13 4 0 0 0 0
350 105 100 RESULTS 0LEP 9 7 1 RESULTS 1LEP 0 0 0 0 0 2 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 5423 1096 4488 3045 1413 301 35
350 106 1 RESULTS 0LEP 10 1 0 RESULTS 1LEP 14 24 106 10 2 573 129 57 RESULTS 2LEP 4 2 0 0 0 0 0 0 RESULTS 2B 105 17 79 48 23 4 0
350 106 35 RESULTS 0LEP 23 3 0 RESULTS 1LEP 22 50 114 13 2 628 146 62 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 388 29 306 192 82 13 1
350 106 60 RESULTS 0LEP 32 4 2 RESULTS 1LEP 30 18 100 11 1 514 119 38 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 918 52 765 517 215 51 4
350 106 75 RESULTS 0LEP 28 3 2 RESULTS 1LEP 12 4 64 4 1 336 78 30 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 1632 113 1383 927 413 87 5
350 106 95 RESULTS 0LEP 5 1 1 RESULTS 1LEP 0 0 8 3 1 57 20 10 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 4152 654 3419 2258 980 213 19
350 106 1 RESULTS 0LEP 14 5 2 RESULTS 1LEP 22 32 100 11 2 596 130 56 RESULTS 2LEP 2 1 0 0 2 0 0 0 RESULTS 2B 96 14 72 50 15 4 0
350 106 100 RESULTS 0LEP 7 4 4 RESULTS 1LEP 0 2 2 0 0 7 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 5246 1014 4316 2823 1256 245 28
350 106 50 RESULTS 0LEP 22 4 2 RESULTS 1LEP 28 36 102 3 0 611 137 52 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 619 36 475 335 140 28 4
350 150 1 RESULTS 0LEP 44 6 1 RESULTS 1LEP 82 72 302 27 4 1250 267 88 RESULTS 2LEP 13 8 5 2 3 1 0 0 RESULTS 2B 191 15 131 79 28 2 0
350 150 50 RESULTS 0LEP 32 2 0 RESULTS 1LEP 44 58 290 17 3 1009 214 65 RESULTS 2LEP 5 3 2 1 5 1 0 0 RESULTS 2B 183 5 141 89 31 1 0
350 150 75 RESULTS 0LEP 48 3 1 RESULTS 1LEP 24 48 212 12 3 945 215 60 RESULTS 2LEP 4 2 0 0 2 0 0 0 RESULTS 2B 517 35 393 219 66 10 0
350 150 1 RESULTS 0LEP 53 12 7 RESULTS 1LEP 60 98 330 27 2 1244 284 87 RESULTS 2LEP 17 8 3 3 2 2 0 0 RESULTS 2B 149 20 97 53 11 2 0
350 150 100 RESULTS 0LEP 25 3 0 RESULTS 1LEP 8 26 136 17 4 671 160 55 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 974 65 751 417 108 8 2
350 150 100 RESULTS 0LEP 37 8 1 RESULTS 1LEP 14 36 162 13 3 668 144 46 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 1039 75 787 482 152 14 2
350 150 50 RESULTS 0LEP 35 9 3 RESULTS 1LEP 64 68 244 16 5 995 205 65 RESULTS 2LEP 12 4 1 0 3 1 0 0 RESULTS 2B 198 20 144 70 17 2 1
350 155 150 RESULTS 0LEP 11 7 5 RESULTS 1LEP 0 0 0 0 0 1 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 4099 1234 3134 1727 481 61 14
350 155 150 RESULTS 0LEP 10 4 2 RESULTS 1LEP 0 0 2 0 0 2 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 4165 1260 3213 1822 564 56 17
350 170 150 RESULTS 0LEP 12 5 1 RESULTS 1LEP 2 2 12 3 0 95 18 12 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 2227 555 1672 904 235 23 5
350 175 170 RESULTS 0LEP 7 3 2
350 200 1 RESULTS 0LEP 175 18 2 RESULTS 1LEP 126 214 964 75 22 2103 342 84 RESULTS 2LEP 33 17 11 6 6 4 2 2 RESULTS 2B 138 28 84 31 5 0 0
350 200 100 RESULTS 0LEP 59 9 3 RESULTS 1LEP 92 150 536 41 7 1355 219 59 RESULTS 2LEP 16 8 7 4 2 1 1 1 RESULTS 2B 193 24 113 41 2 1 0
350 200 100 RESULTS 0LEP 51 7 4 RESULTS 1LEP 98 116 490 32 6 1355 226 40 RESULTS 2LEP 27 11 4 4 3 1 0 0 RESULTS 2B 181 20 116 45 10 3 0
350 205 200 RESULTS 0LEP 4 3 2 RESULTS 1LEP 0 0 0 0 0 0 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 1723 1281 1113 353 53 18 7
350 220 200 RESULTS 0LEP 13 4 1 RESULTS 1LEP 0 2 14 5 1 51 5 1 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 777 704 450 120 24 7 3
350 250 1 RESULTS 0LEP 285 62 18 RESULTS 1LEP 302 408 2080 203 54 3040 251 42 RESULTS 2LEP 60 14 33 21 6 1 1 0 RESULTS 2B 76 56 29 8 2 0 0
350 255 250 RESULTS 0LEP 6 2 0
350 270 250 RESULTS 0LEP 2 0 0 RESULTS 1LEP 0 0 10 2 0 43 1 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 146 623 45 15 7 1 1
350 300 1 RESULTS 0LEP 134 40 9 RESULTS 1LEP 444 568 3182 262 90 3667 75 13 RESULTS 2LEP 69 18 44 39 12 3 8 7 RESULTS 2B 34 86 11 4 1 0 0
350 300 150 RESULTS 0LEP 24 8 3 RESULTS 1LEP 522 664 1674 71 16 2072 19 3 RESULTS 2LEP 45 13 24 18 3 1 2 2 RESULTS 2B 28 20 4 2 0 0 0
350 300 150 RESULTS 0LEP 42 8 3 RESULTS 1LEP 516 630 1670 82 24 2082 29 7 RESULTS 2LEP 35 8 15 12 4 0 0 0 RESULTS 2B 27 36 6 4 1 0 0
350 305 300 RESULTS 0LEP 0 0 0 RESULTS 1LEP 0 0 0 0 0 0 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 72 585 26 11 2 1 0
350 320 300 RESULTS 0LEP 0 0 0 RESULTS 1LEP 0 0 8 0 0 32 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 37 195 10 5 4 1 0
350 340 1
350 340 60
350 340 1
350 340 100
350 340 120
350 340 150
350 340 170 RESULTS 0LEP 4 2 2 RESULTS 1LEP 98 98 464 5 1 1135 6 4 RESULTS 2LEP 87 13 20 16 6 2 3 2 RESULTS 2B 16 18 3 0 0 0 0
350 340 170 RESULTS 0LEP 1 1 1 RESULTS 1LEP 68 152 502 7 2 1080 11 6 RESULTS 2LEP 70 10 27 23 5 2 2 2 RESULTS 2B 20 15 6 4 3 0 0
350 340 240 RESULTS 0LEP 0 0 0 RESULTS 1LEP 50 34 148 1 0 435 2 0 RESULTS 2LEP 39 5 10 4 6 1 2 1 RESULTS 2B 13 12 3 2 0 0 0
350 340 300 RESULTS 0LEP 0 0 0 RESULTS 1LEP 0 4 16 0 0 130 0 0 RESULTS 2LEP 1 0 0 0 0 0 0 0 RESULTS 2B 8 20 5 2 1 1 1
350 340 320 RESULTS 0LEP 0 0 0 RESULTS 1LEP 0 0 4 0 0 24 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 13 19 5 2 0 0 0
350 340 335 RESULTS 0LEP 0 0 0
350 340 50
400 105 100 RESULTS 0LEP 6 4 4 RESULTS 1LEP 0 0 0 0 0 6 5 3 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 6799 1234 5859 4520 2818 1261 283
400 105 100 RESULTS 0LEP 5 2 2 RESULTS 1LEP 0 0 0 0 0 8 2 2 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 6887 1192 5848 4479 2741 1305 317
400 106 1 RESULTS 0LEP 24 5 3 RESULTS 1LEP 22 30 122 9 2 694 177 109 RESULTS 2LEP 4 0 0 0 0 0 0 0 RESULTS 2B 108 31 82 62 39 7 1
400 106 35 RESULTS 0LEP 31 4 3 RESULTS 1LEP 20 26 116 10 5 798 227 134 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 424 39 346 270 145 56 11
400 106 60 RESULTS 0LEP 40 9 3 RESULTS 1LEP 4 10 100 6 2 750 217 131 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 956 70 819 620 373 122 24
400 106 75 RESULTS 0LEP 33 9 1 RESULTS 1LEP 10 12 54 3 1 507 154 81 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 1853 136 1597 1238 710 300 51
400 106 95 RESULTS 0LEP 9 4 3 RESULTS 1LEP 2 0 4 0 0 75 21 9 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 4995 726 4302 3248 1975 890 231
400 106 1 RESULTS 0LEP 12 2 1 RESULTS 1LEP 20 30 84 7 1 668 184 116 RESULTS 2LEP 4 0 0 0 0 0 0 0 RESULTS 2B 87 23 67 55 31 12 4
400 106 100 RESULTS 0LEP 15 11 4 RESULTS 1LEP 0 0 2 0 0 19 2 2 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 6544 1147 5564 4180 2560 1193 318
400 106 50 RESULTS 0LEP 34 3 1 RESULTS 1LEP 12 22 138 12 4 829 251 137 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 680 43 573 417 231 97 16
400 120 100 RESULTS 0LEP 26 7 3 RESULTS 1LEP 0 8 24 3 0 245 90 42 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 3521 324 3030 2308 1303 509 106
400 150 1 RESULTS 0LEP 72 10 4 RESULTS 1LEP 30 78 286 20 3 1529 414 239 RESULTS 2LEP 21 10 6 3 5 3 1 1 RESULTS 2B 206 27 158 103 48 18 3
400 150 1 RESULTS 0LEP 53 10 2 RESULTS 1LEP 42 60 322 18 2 1485 374 209 RESULTS 2LEP 17 8 7 2 1 1 0 0 RESULTS 2B 179 21 134 97 55 16 3
400 150 100 RESULTS 0LEP 51 11 5 RESULTS 1LEP 16 22 138 14 4 892 287 128 RESULTS 2LEP 2 0 0 0 0 0 0 0 RESULTS 2B 1341 87 1117 820 441 146 21
400 150 50 RESULTS 0LEP 33 4 0 RESULTS 1LEP 48 52 202 16 5 1190 322 181 RESULTS 2LEP 10 5 3 1 2 1 0 0 RESULTS 2B 180 26 139 109 56 13 1
400 155 150 RESULTS 0LEP 5 3 2 RESULTS 1LEP 0 0 0 0 0 2 1 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 6095 1437 5095 3586 1915 606 75
400 200 1 RESULTS 0LEP 198 31 11 RESULTS 1LEP 92 166 808 67 22 2358 581 259 RESULTS 2LEP 31 20 12 8 8 6 5 4 RESULTS 2B 236 44 175 111 38 10 2
400 200 100 RESULTS 0LEP 106 9 4 RESULTS 1LEP 76 88 442 38 9 1751 459 189 RESULTS 2LEP 28 14 13 6 3 2 2 1 RESULTS 2B 274 16 208 129 37 4 1
400 200 100 RESULTS 0LEP 99 22 9 RESULTS 1LEP 46 94 422 24 3 1721 447 176 RESULTS 2LEP 26 14 2 0 6 2 0 0 RESULTS 2B 301 21 223 132 53 9 2
400 205 200 RESULTS 0LEP 11 5 2 RESULTS 1LEP 0 0 0 0 0 0 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 4609 1497 3588 2111 729 93 16
400 205 200 RESULTS 0LEP 10 6 4
400 220 200 RESULTS 0LEP 10 2 1 RESULTS 1LEP 2 2 16 5 0 94 16 8 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 2682 750 2047 1138 285 27 3
400 225 220 RESULTS 0LEP 15 5 3 RESULTS 1LEP 0 0 0 0 0 0 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 3871 1457 2863 1515 379 44 17
400 250 1 RESULTS 0LEP 386 80 27 RESULTS 1LEP 110 240 1464 185 71 3260 618 178 RESULTS 2LEP 60 35 31 27 8 4 3 2 RESULTS 2B 132 72 89 49 12 2 0
400 255 250 RESULTS 0LEP 13 6 3
400 270 250 RESULTS 0LEP 11 4 2 RESULTS 1LEP 0 0 12 3 0 51 4 1 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 911 992 553 152 30 9 2
400 300 1 RESULTS 0LEP 555 183 68 RESULTS 1LEP 212 392 2670 337 143 3940 384 70 RESULTS 2LEP 75 31 52 42 5 0 1 1 RESULTS 2B 67 101 27 12 3 0 0
400 300 150 RESULTS 0LEP 245 39 15 RESULTS 1LEP 318 402 1716 170 52 2651 224 46 RESULTS 2LEP 33 14 18 10 12 5 6 3 RESULTS 2B 75 18 32 14 3 0 0
400 300 150 RESULTS 0LEP 244 43 18 RESULTS 1LEP 282 318 1848 192 55 2659 247 48 RESULTS 2LEP 48 18 23 15 5 2 3 3 RESULTS 2B 82 49 32 10 4 1 0
400 305 300 RESULTS 0LEP 10 3 3
400 320 300 RESULTS 0LEP 4 3 0 RESULTS 1LEP 0 0 2 0 0 30 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 159 778 49 13 6 0 0
400 350 1 RESULTS 0LEP 222 108 49 RESULTS 1LEP 320 482 3908 479 219 4529 129 27 RESULTS 2LEP 83 20 59 50 8 3 5 5 RESULTS 2B 41 120 13 6 6 3 1
400 355 350 RESULTS 0LEP 1 1 1
400 370 350 RESULTS 0LEP 0 0 0 RESULTS 1LEP 0 0 4 0 0 27 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 47 225 17 10 3 1 0
400 390 1
400 390 50
400 390 1
400 390 100
400 390 100
400 390 150
400 390 150
400 390 195
400 390 200
400 390 220 RESULTS 0LEP 10 4 2 RESULTS 1LEP 76 136 568 10 4 1210 8 4 RESULTS 2LEP 79 9 22 17 18 4 7 4 RESULTS 2B 24 15 5 4 0 0 0
400 390 250 RESULTS 0LEP 6 2 1 RESULTS 1LEP 100 122 416 3 2 925 7 1 RESULTS 2LEP 59 11 16 11 7 2 3 3 RESULTS 2B 14 13 5 4 2 0 0
400 390 300 RESULTS 0LEP 1 0 0 RESULTS 1LEP 36 32 128 1 0 438 1 1 RESULTS 2LEP 20 3 5 1 6 2 2 2 RESULTS 2B 10 11 4 3 1 1 0
400 390 350 RESULTS 0LEP 0 0 0 RESULTS 1LEP 0 6 20 0 0 148 0 0 RESULTS 2LEP 2 0 0 0 1 0 0 0 RESULTS 2B 21 22 6 2 2 1 1
400 390 370 RESULTS 0LEP 0 0 0 RESULTS 1LEP 0 0 0 0 0 15 0 0 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 15 30 5 5 3 3 1
400 390 385 RESULTS 0LEP 0 0 0
400 390 50
450 105 100 RESULTS 0LEP 11 10 8 RESULTS 1LEP 0 0 0 0 0 5 2 2 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 7742 1190 6884 5660 4110 2501 1175
450 106 1 RESULTS 0LEP 10 3 2 RESULTS 1LEP 12 20 90 3 3 862 273 204 RESULTS 2LEP 4 1 1 0 0 0 0 0 RESULTS 2B 98 37 82 68 43 22 7
450 106 100 RESULTS 0LEP 8 6 6 RESULTS 1LEP 0 0 0 0 0 16 3 3 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 7278 1131 6426 5261 3777 2283 1083
450 106 50 RESULTS 0LEP 25 7 1 RESULTS 1LEP 10 14 128 13 3 995 343 245 RESULTS 2LEP 0 0 0 0 0 0 0 0 RESULTS 2B 616 50 531 428 293 151 83
450 150 1 RESULTS 0LEP 40 5 3 RESULTS 1LEP 26 52 268 19 7 1664 511 367 RESULTS 2LEP 11 6 5 3 4 2 0 0 RESULTS 2B 197 44 160 120 74 41 17
